pt_l1,pt_l2,E_l1,E_l2,eta_l1,eta_l2,phi_l1,phi_l2,DeltaR_l1l2,DeltaPhi_l1l2,DeltaTheta_l1l2,DeltaEta_l1l2,cos_l1l2,pt_l1_CM,pt_l2_CM,E_l1_CM,E_l2_CM,eta_l1_CM,eta_l2_CM,phi_l1_CM,phi_l2_CM,DeltaR_l1l2_CM,DeltaPhi_l1l2_CM,DeltaTheta_l1l2_CM,DeltaEta_l1l2_CM,cos_l1l2_CM,b2_l1l2,b4_l1l2,M_l1l2,SpinCorr_Rcosl1,SpinCorr_Rcosl2,SpinCorr_Ncosl1,SpinCorr_Ncosl2,xs_weight
203.42424011230472,103.43956756591798,279.2743617636618,475.939688737998,0.8387550711631775,2.207427024841309,-2.1182446479797363,1.3296349048614502,3.148368091149692,2.8353057543383997,0.5969019579756876,-1.3686719536781315,0.5178301116479617,160.79524346776486,160.79524346776466,179.00968972732454,179.00968972732485,-0.4715951391100809,0.47159513911009404,-2.0383088432862855,1.1032838103035083,3.280123824189935,3.1415926535897922,0.9100555351169941,-1.3686719536781315,-1.0,-0.1509415331861301,0.6687716448340917,358.0193794546499,-0.5759766711395009,-0.33797458171594613,0.20777359490408598,0.12191846883381717,3.832640140899457e-05
91.59611511230469,59.63213348388672,197.47163138263286,67.85533447434231,1.4026200771331787,0.5193093419075014,1.1677302122116089,-1.9282896518707275,3.2195615934094715,3.0960198640823364,-0.5910385785819525,0.8833107352256773,0.015520841776084279,70.75314797432237,70.75314797432239,81.21432146321465,81.21432146321453,0.5373047644482924,-0.5373047644482911,1.1927483237363927,-1.9488443298534006,3.3202996913960487,-3.141592653589793,-1.0263484354265753,0.8833107352256773,-0.9999999999999999,-0.40720916814321884,0.422730009919303,162.4286429264292,-0.32100699155625967,-0.9341899910878031,0.03920574990688998,0.11409601697005127,3.832640140899457e-05
65.16922760009766,31.218496322631836,91.43709043374406,31.256694734668443,-0.8701426386833189,-0.049463789910078104,-0.010571583174169062,-2.9304237365722656,3.032993631798009,2.9198521533980966,0.7279815187799652,-0.8206788487732408,-0.6597542127303201,43.286962860701095,43.286962860701095,48.70119487823587,48.70119487823584,-0.4950835806040855,0.4950835806040868,0.09059111120222481,-3.0510015423875685,3.2939391931583084,-3.141592653589793,0.9520323256498369,-0.8206788487732408,-1.0,-0.6944221507087905,0.034667937978470446,97.40238975647168,-0.28283019654296127,-0.8273801973696331,-0.13828093137466302,-0.4045215316174582,3.832640140899457e-05
388.4635314941407,59.80085754394532,428.6330772661887,311.6332025280986,-0.4509360194206237,-2.3346183300018315,2.2581305503845215,-1.8154983520507812,2.9035148618429774,-2.2095564047442835,-0.9413163296421381,1.8836823105812077,0.31112691337949216,196.19203907997692,196.1920390799769,214.4960571907157,214.49605719071553,0.4286741811268014,-0.42867418112680167,2.1231222456282213,-1.0184704079615718,3.25647825347388,-3.141592653589793,-0.8322358450088159,1.8836823105812077,-1.0,-0.10368610436105874,0.4148130177405509,428.99211438143135,-0.4754655169381386,-0.653974756238555,0.122200550605445,0.1680796449951822,3.832640140899457e-05
94.47614288330078,75.6645736694336,132.46939386134878,82.06742101368948,-0.8692020773887633,-0.4085443019866943,-3.104487895965576,-0.013074790127575397,3.125546444541392,-3.0914131058380008,0.3791228046492334,-0.46065777540206904,-0.38528154467393355,83.82242491578643,83.82242491578644,86.77551380571357,86.77551380571374,-0.26467095029475907,0.26467095029476695,-3.130069259180533,0.011523394409260309,3.185876213666986,-3.141592653589793,0.523267846970674,-0.46065777540206904,-0.9999999999999999,-0.6567217579281194,0.27144021325418577,173.5510276114273,-0.583841727994984,-0.9424100192639996,0.14036130643046313,0.22656465811602575,3.832640140899457e-05
59.67608642578125,53.900367736816406,148.84401483232634,240.2861649305136,1.5642638206481936,2.1750166416168195,2.6676576137542725,-0.4773693084716797,3.197038795100231,-3.138158384953634,0.18628966235548766,-0.6107528209686259,0.8028274170067545,57.3080868423021,57.308086842303176,59.37974606223433,59.37974606221105,-0.2680812822556388,0.2680812822539596,2.666333362906342,-0.4752592906834505,3.187016582427971,3.1415926535897927,0.5298534774368127,-0.6107528209686259,-1.0,-0.08993512849325139,0.8927625455000061,118.75949212444442,-0.38638910189864284,-0.23934671907006,-0.01284225408212131,-0.007955067482277017,3.832640140899457e-05
206.02111816406247,138.0990447998047,206.33288825948955,145.36684035110346,-0.05500746145844458,-0.32302376627922064,0.17260129749774933,2.3785078525543213,2.222128814738546,-2.205906555056572,-0.26256864795397195,0.26801630482077604,-0.5455954167252437,150.97259647323838,150.97259647323838,152.24737624481605,152.24737624481602,0.1298608970912381,-0.129860897091238,-0.24152318603133002,2.9000694675584633,3.152310234012941,-3.141592653589793,-0.2589948717676487,0.26801630482077604,-1.0,-0.5627535595849986,0.017158142859754928,304.49475248963205,-0.18768628372797133,-0.2664008718545993,0.6662573833990895,0.9456820407522925,3.832640140899457e-05
92.46543884277342,72.82091522216797,93.99014485781244,108.05340977766352,-0.1813524216413498,-0.9478125572204589,0.004384558647871018,2.8434016704559326,2.940659670987266,-2.8390171118080616,-0.6509084209547522,0.7664601355791091,-0.5003513738177053,82.08485447804172,82.0848544780417,87.28545695870388,87.28545695870388,0.3541143638951005,-0.3541143638951012,-0.12320086667351302,3.0183917869162804,3.22043356272982,3.1415926535897927,-0.6938748631543685,0.7664601355791091,-0.9999999999999999,-0.6328831800479224,0.1325318062302173,174.57091391740778,-0.6238373156498176,-0.5426442329426241,0.6758420305545104,0.5878804795103071,3.832640140899457e-05
94.8356475830078,27.644836425781243,240.83954238612512,29.184610949680135,-1.5838984251022337,0.3322316706180573,0.6298302412033081,3.0111849308013916,3.056534753834125,-2.3813546895980835,1.4923490476959622,-1.916130095720291,-0.5649285815740631,41.09656918974673,41.09656918974668,74.16057940310476,74.16057940310411,-1.1959414864110829,1.195941486411078,0.27329449589282256,-2.8682981576969713,3.948507130139938,-3.1415926535897922,1.966893978077385,-1.916130095720291,-1.0,-0.2702996288618207,-0.29462895271224254,148.32115880620879,-0.044115251255002416,-0.36405134688355684,0.09717984987945759,0.8019552021603162,3.832640140899457e-05
120.70642852783205,57.32401657104492,129.471757224331,64.05785774419091,-0.3788262903690339,-0.48008203506469727,1.1061954498291016,-0.1426441818475723,1.2529378083050267,1.248839631676674,-0.0925592880822601,0.10125574469566334,0.42541494767384386,48.80875195664347,48.808751956643476,48.813043922238734,48.813043922238734,-0.013261452070106958,0.013261452070106743,1.8569791370021798,-1.284613516587613,3.141704611438412,3.1415926535897927,0.02652212676105803,0.10125574469566334,-1.0,0.2639903459103882,0.16142460176345566,97.62608784447751,-0.06904355038322915,-0.13954868470346146,-0.3399890337063028,-0.6871753002846739,3.832640140899457e-05
68.69422912597656,62.54789352416992,88.95048463343129,142.6248339195176,0.7502338886260987,1.4654585123062136,0.1797441691160202,-3.0045108795166016,3.180395417185781,-3.0989302585469645,0.42843150256055756,-0.7152246236801149,0.23256678069520637,66.05104352645374,66.05104352645365,69.77133526255268,69.77133526255491,-0.33407650375532605,0.3340765037554334,0.16247017709897002,-2.979122476490824,3.2118581604010825,-3.1415926535897922,0.6560604846507083,-0.7152246236801149,-1.0,-0.33837177292413995,0.5709385536193464,139.54267052510758,-0.6857697678959603,-0.42769236972940683,-0.30509289261996364,-0.1902765451918079,3.832640140899457e-05
78.6949691772461,60.270511627197266,83.50314789445969,66.87190101230105,-0.3478122949600219,-0.4638670384883882,-0.21618002653121948,2.98333740234375,3.08585098265991,3.0836678783046167,-0.10706973429951505,0.11605474352836626,-0.7030748321374662,68.92253767557305,68.92253767557305,68.9564866956163,68.95648669561629,0.031385580409614304,-0.031385580409614235,-0.18940405376435437,2.9521885998254387,3.1422196962847697,-3.141592653589793,-0.06276085785231866,0.11605474352836626,-1.0,-0.8479618879066727,0.1448870557692063,137.9129733912326,-0.7739562378714335,-0.9664415280033639,-0.1744335200213758,-0.2178156714494596,3.832640140899457e-05
207.41891479492188,167.974365234375,213.4578753525781,178.6008328718376,0.24072644114494324,0.35385432839393616,-1.0348409414291382,2.116316080093384,3.134070691772818,3.1320282856570643,0.10825829638124085,-0.11312788724899292,-0.8335998954750674,186.7970054604502,186.7970054604502,186.95415472535717,186.95415472535717,-0.041016233564219566,0.04101623356422013,-1.030344993601916,2.1112476599878773,3.1426634765358723,-3.141592653589793,0.0820094758314327,-0.11312788724899292,-0.9999999999999998,-0.9138519435645969,0.08025204808952936,373.9083094507143,-0.8357551049821125,-0.9988671729911236,0.03953643211695527,0.04725265085836821,3.832640140899457e-05
138.4571075439453,96.96798706054685,440.5755012853238,347.5068467122483,-1.8250098228454588,-1.9494906663894644,2.8212344646453857,0.15978361666202545,2.664360354126441,2.6614508479833603,-0.0368882007615321,0.12448084354400568,0.8338511108241865,112.51142671962538,112.51142671962455,112.77830888418919,112.7783088841878,-0.06886374667597941,0.06886374667579637,3.040304665769731,-0.10128798782005305,3.1446101926175625,3.141592653589784,0.13761876665036077,0.12448084354400568,-1.0,-0.07777660672329716,0.9116277175474837,225.55661776837576,-0.15127502297513368,-0.19178922576569257,-0.2040735159664376,-0.2587281155655077,3.832640140899457e-05
49.33692932128907,26.60176086425781,53.93698257234129,64.209684304552,-0.4285408556461334,1.5283545255661009,-2.9519989490509033,1.0331021547317505,3.0183821061807747,2.2980842033969324,1.559624069346676,-1.9568953812122343,-0.6197409129984903,35.525277694738314,35.52527769473831,52.960413705930975,52.960413705930975,-0.9541320192275935,0.9541320192275935,-2.6818739439052965,0.45971870968449646,3.6757415634876534,-3.141592653589793,1.6710476568148867,-1.9568953812122343,-1.0,-0.2519512383636114,-0.36778967463487894,105.92082741186195,-0.8309174126127707,-0.6979815971462844,0.48636678605675265,0.40855452175847196,3.832640140899457e-05
67.59297180175781,66.0478515625,78.55948595868925,102.64639000834241,-0.5622040629386904,-1.009337544441223,-1.6297335624694824,1.30233633518219,2.965967335456624,-2.9320698976516724,-0.33706668622731106,0.4471334815025325,-0.1514191739005469,66.51516995937659,66.51516995937659,68.13541216525032,68.13541216525019,0.22027588021635763,-0.22027588021634506,-1.7253101479755233,1.4162825056142705,3.172331989989337,3.1415926535897922,-0.4370316746922367,0.4471334815025325,-1.0,-0.5415201619166002,0.39010098801605325,136.2708243305005,-0.12170258038861859,-0.09314396886630669,0.8407272959055583,0.6434430299244974,3.832640140899457e-05
132.8375701904297,121.69151306152347,162.30382678247497,186.25583111765442,0.6543300747871399,0.9892682433128356,-1.4646711349487305,1.7652802467346191,3.0715502568794975,3.0532339254962366,0.24669816645190457,-0.3349381685256957,-0.09766966933884902,127.36121849846951,127.3612184984696,128.8072039727804,128.80720397277946,-0.1505456873387483,0.15054568733869672,-1.424168120681547,1.7174245329082456,3.155988025483384,-3.1415926535897927,0.2999604539407654,-0.3349381685256957,-1.0,-0.532653812234991,0.4349841428961421,257.61440794555995,-0.5610127057717406,-0.48886796442269004,0.5554634052706948,0.4840322892017808,3.832640140899457e-05
54.52364730834961,46.40483093261719,275.5752131501633,83.51068670680503,-2.303439855575559,1.192651391029358,-1.2024379968643188,2.116502285003662,4.583601485150309,2.9642450253116053,2.353249474128854,-3.4960912466049168,-0.9231819785229309,49.09236023796704,49.0923602379671,148.76004325764464,148.7600432576511,-1.773367161600508,1.773367161600563,-1.0944577644767974,2.0471348891129946,4.738030050607732,-3.1415926535897922,2.4689634851537723,-3.4960912466049168,-1.0,-0.10821813081619718,-0.8149638477067337,297.5200865152953,-0.08618938891979662,-0.2844146079919558,-0.13438247354695407,-0.44344598579777217,3.832640140899457e-05
49.60782623291016,48.58527755737305,67.37984355452511,58.748534364460006,0.8230362534523009,0.6360381245613097,1.1318212747573853,-2.016669750213623,3.140266954117099,-3.134694282208578,-0.14625843973228736,0.1869981288909912,-0.2284114061105223,49.076624759734045,49.07662475973409,49.308346557673744,49.30834655767527,0.09713827020622862,-0.09713827020653666,1.1282755030820326,-2.0133171505077603,3.14759396607061,-3.141592653589793,-0.1939717319967491,0.1869981288909912,-0.9999999999999998,-0.6088601030649976,0.38044869695447536,98.61669311534902,-0.690360316148417,-0.7917877543932863,-0.22907760247244535,-0.26273358447860495,3.832640140899457e-05
104.0014877319336,99.62560272216797,136.94257158486653,133.1414588876649,0.776272177696228,0.7988540530204772,-2.652175188064575,0.4258192479610443,3.0780772714956055,-3.0779944360256195,0.017023695355433133,-0.022581875324249157,-0.13554647790904528,101.74453031659166,101.74453031659169,101.7450652589293,101.74506525892934,-0.003242744694874357,0.00324274469483062,-2.6835459588453063,0.45804669474448745,3.141599347889857,3.1415926535897922,0.006485478023489755,-0.022581875324249157,-1.0,-0.5671263523835712,0.431579874474526,203.49013051785863,-0.4158796443216893,-0.4277527709176098,-0.61547119185148,-0.6330425432671376,3.832640140899457e-05
70.29264831542969,60.94827651977539,158.40662238119876,174.33318232193133,1.452324390411377,1.7120294570922854,2.4296865463256836,-0.32854121923446655,2.770427246539182,2.75822776556015,0.10262420192375554,-0.2597050666809084,0.6957241948357151,64.59012063609742,64.59012063609771,64.8179674258839,64.81796742588287,-0.08397032268792062,0.08397032268770102,2.600919956155108,-0.5406726974346959,3.146078266899676,-3.141592653589782,0.16774363388854363,-0.2597050666809084,-1.0,-0.14387664918538204,0.8396008440210972,129.63593485176693,-0.15066026041685224,-0.13689638806474322,0.3798465888346669,0.34514493660309925,3.832640140899457e-05
50.433006286621094,48.88343048095704,111.01991068323068,63.87467739203517,-1.4260976314544682,-0.7644167542457582,1.097935676574707,-2.079509973526001,3.1754433392545547,-3.1057396570788782,0.39995815078439056,-0.66168087720871,0.22599317589375573,49.519837434539994,49.519837434540534,52.38683894801259,52.38683894805328,-0.33866157125544993,0.33866157125779367,1.0772593861614743,-2.064333267428306,3.2137783122787567,3.1415926535897807,0.66473522097636,-0.66168087720871,-1.0,-0.34743034725949606,0.5734235231532517,104.77367789606596,-0.2892558474392787,-0.502752572043737,0.3372756635132039,0.5862153136061453,3.832640140899457e-05
34.57322311401367,31.586933135986328,38.74656793444189,107.6843461550383,-0.48653280735015847,-1.8973681926727304,2.654981851577759,-0.40968897938728327,3.373820354827188,3.064670830965042,-0.8046880824872544,1.410835385322572,0.17064034347111495,33.506438035897645,33.50643803589778,41.59578863105858,41.59578863105103,0.6816054318200396,-0.6816054318197372,2.68033179844287,-0.4612608551469269,3.424609212718269,-3.1415926535897896,-1.2684715946809162,1.410835385322572,-1.0,-0.260960870563312,0.4316012140344271,83.19157726210975,-0.6857253598774875,-0.24673506586193047,-0.5523411814526105,-0.1987412829654085,3.832640140899457e-05
60.61671829223632,45.31752014160156,62.75985972147404,238.16336545598477,-0.26513853669166554,-2.3432333469390856,0.76938796043396,-2.464005470275879,3.69048892833431,-3.0497918764697474,-1.1172642842811908,2.07809481024742,0.07135421979236167,55.792445658280535,55.79244565828054,83.30834529169262,83.3083452916935,0.9563014578824814,-0.9563014578824818,0.7461229578119403,-2.395469695777853,3.677995964446127,-3.141592653589793,-1.6739557880081635,2.07809481024742,-0.9999999999999999,-0.1830075787235124,0.254361798515874,166.6166905833856,-0.9143893335294487,-0.24095622848311657,0.2501946140731522,0.06593028634876792,3.832640140899457e-05
264.997314453125,88.46650695800781,344.8627498556413,101.67954543638234,-0.7580945491790773,-0.5399626493453977,1.8433459997177124,-2.1404011249542236,2.3097613471740184,-2.29943818250765,0.17894918251726866,-0.21813189983367953,-0.12969426254092684,134.9158985046527,134.91589850465266,140.7360653915571,140.73606539155725,-0.2926860975993476,0.29268609759934716,1.5109423376589715,-1.6306503159308217,3.195663469140813,-3.141592653589793,0.5771891821302764,-0.21813189983367953,-1.0,-0.4451654156249846,0.3154711530840577,281.47213078311444,-0.17221090651270554,-0.584081355991725,0.2343672794898363,0.7948948250523004,3.832640140899457e-05
77.63703918457031,36.63502502441406,83.37564265687996,44.18310460812779,0.38215896487236023,0.6313861012458802,-2.2165067195892334,1.011799931526184,3.0650281840109344,3.0548786560641688,0.22000369067452996,-0.24922713637352,-0.5653898533034516,53.66785677842409,53.66785677842408,53.69625177631332,53.69625177631332,-0.032528171097439,0.03252817109743891,-2.1820095199866625,0.9595831336031306,3.1422661772595166,-3.141592653589793,0.06504487273879911,-0.24922713637352,-1.0,-0.7691927533685317,0.2038029000650801,107.39250355262662,-0.5245750652778496,-0.9898983690084505,0.07160157908601913,0.13511562223823573,3.832640140899457e-05
84.40858459472656,46.22627258300781,96.16335640942374,60.66954261175182,-0.5218104124069215,0.7712453603744507,-0.3721163868904114,-2.997652053833008,2.926675719978374,2.6255356669425964,1.2041247316059434,-1.293055772781372,-0.8919898158075813,61.08039250848751,61.08039250848751,74.29071981926045,74.29071981926046,-0.6463780517200549,0.646378051720055,-0.16215094426090368,2.9794417093288894,3.397178644709609,-3.141592653589793,1.2111298704297289,-1.293055772781372,-1.0,-0.5817017888292362,-0.31028802697834496,148.58143963852092,0.3693805896515591,0.5854812112347376,-0.4025304658671723,-0.6380249296182812,3.832640140899457e-05
68.4754409790039,51.412654876708984,102.03267564752271,54.64004127466775,-0.9534816145896909,0.3525001406669616,-1.1096700429916382,2.0721919536590576,3.3650846380875956,3.1013233105288904,1.1805064088905401,-1.3059817552566526,-0.8819769022150977,58.591270393484905,58.591270393484905,72.42980129718796,72.42980129718794,-0.6744400859891097,0.6744400859891098,-1.0892294878571072,2.052363165732686,3.418929967028478,-3.141592653589793,1.2569033904756957,-1.3059817552566526,-1.0,-0.6309607569342198,-0.25101614528087796,144.8596025943759,-0.4238726404493865,-0.7915231875727433,-0.08062255470610108,-0.15055140483607324,3.832640140899457e-05
112.16889190673825,65.26148223876953,467.2583447289973,65.30868415584044,-2.1052951812744145,0.038031212985515615,0.1908603459596634,2.881998300552368,3.44035921423631,-2.6911379545927048,1.3663932444802727,-2.14332639425993,-0.25285676688718656,75.25820071238833,75.2582007123886,138.2610063361878,138.26100633619288,-1.2173738701199652,1.217373870120005,-0.09559301828169041,3.0459996353081062,3.9746195993696025,3.1415926535897896,1.9904365863582676,-2.14332639425993,-0.9999999999999998,-0.21595542688493552,-0.03690134000225099,276.52201267238104,-0.0810155838741981,-0.5796351298087721,0.11273339328537034,0.8065637736094936,3.832640140899457e-05
68.2752914428711,55.187294006347656,104.28309521052175,61.690593123613034,-0.9865310788154603,-0.4808247089385986,2.992830514907837,-1.0128282308578491,2.332995107255876,-2.2775265614139,0.39369474995102083,-0.5057063698768618,-0.04251455612885261,55.173298562646465,55.17329856264646,57.90852396187495,57.90852396187498,-0.31359489641478805,0.31359489641478805,2.5396476182445857,-0.6019450353452074,3.203587276369877,-3.141592653589793,0.6171556994997474,-0.5057063698768618,-1.0,-0.3803199147773061,0.33780535864845346,115.8170479237499,-0.02106158112056891,-0.03560294622033262,0.5180120376734755,0.875658603843484,3.832640140899457e-05
113.2411117553711,102.39233398437499,522.9321663090969,345.36124766340015,-2.21114444732666,-1.8861894607543945,-1.3292863368988037,1.657639980316162,3.0045506432359463,-2.986926317214966,0.08272418349110433,-0.3249549865722656,0.8689414958458589,106.61426558313259,106.61426558313501,108.78702148503932,108.78702148509171,-0.20154776440544828,0.2015477644077701,-1.415465045402364,1.7261276081874648,3.167347534837051,3.1415926535897576,0.40039386293636636,-0.3249549865722656,-0.9999999999999999,-0.06343621122612171,0.9323777070719806,217.57404297013127,-0.10849946355956898,-0.16428554131782175,0.17197166578710937,0.2603926072837369,3.832640140899457e-05
40.52287673950195,32.167884826660156,139.10717724768634,35.65262738344066,1.9046014547348034,-0.4613644480705262,-1.3605691194534302,2.0344078540802,3.733569609874629,2.888208333645956,-1.7210211518291239,2.3659659028053297,-0.6669362090405243,34.656348295929824,34.65634829592981,64.29319844726784,64.29319844726746,1.2289783422804672,-1.2289783422804545,-1.203910864950839,1.9376817886389548,3.9888789733792467,3.1415926535897922,-2.003008300031015,2.3659659028053297,-1.0,-0.25444168851395693,-0.4124945205265675,128.58639689453543,-0.11971013682392705,-0.4670774762940849,0.1898794874814521,0.7408598316389533,3.832640140899457e-05
57.4871711730957,36.913761138916016,107.7501551537194,44.49237613103835,1.2411583662033083,-0.6303043961524963,0.3963928818702698,-2.7397396564483643,3.6520816213202707,3.136132538318634,-1.6003252451331016,1.8714627623558047,-0.9148083733980553,44.93882873509887,44.93882873509887,67.74845775508673,67.74845775508668,0.9691644831916401,-0.9691644831916377,0.3991284090095137,-2.7424642445802796,3.691439229218033,-3.141592653589793,-1.6911025475342214,1.8714627623558047,-1.0,-0.4426385739773743,-0.47216979942068105,135.4969155101734,-0.2588260165306993,-0.626816229298814,0.00522639523669476,0.012657109972952836,3.832640140899457e-05
81.9772720336914,66.03910064697266,132.69239143452802,85.25014920904826,1.061758041381836,0.7453875541687012,-2.4919705390930176,0.5772343277931214,3.085467355214934,-3.069204866886139,-0.22022180600884245,0.31637048721313477,0.019944776384487148,72.92982072278635,72.92982072278633,74.45277005395187,74.45277005395181,0.20401038238091712,-0.2040103823809134,-2.5289592785024833,0.6126333750873101,3.1679781163332215,-3.141592653589793,-0.4052195428866183,0.31637048721313477,-1.0,-0.4773254586518893,0.49727023503637646,148.9055401079037,-0.5059763395074368,-0.7875553429694686,-0.17559697900792315,-0.2733177981437116,3.832640140899457e-05
88.83174133300781,86.38304138183594,264.84035279097026,97.1308516412047,-1.7561376094818117,-0.4938068985939026,-2.1482787132263184,1.4918016195297241,2.929075405221459,2.6431049744235438,0.7538682710709717,-1.2623307108879092,0.16874512222757954,84.76800497882391,84.76800497882391,103.40053426073975,103.40053426074117,-0.6514518425713414,0.6514518425713614,-1.8273659959079624,1.3142266576818293,3.401053133052729,-3.141592653589792,1.2194609551836524,-1.2623307108879092,-1.0,-0.26200010155647224,0.4307452237840519,206.80106852148097,0.03790125264594597,0.10334287152192587,-0.32002682138674193,-0.872596243588196,3.832640140899457e-05
167.12173461914062,113.81338500976562,199.02986185030673,113.8381808535053,0.608512043952942,0.02087372168898579,-1.1844030618667603,1.7160296440124512,2.9593628839882076,-2.9004327058792114,-0.55322724966156,0.5876383222639562,-0.803870628940195,135.6852550198304,135.6852550198304,142.95218245869384,142.95218245869387,0.32584010479483533,-0.3258401047948354,-1.2990709273550867,1.8425217262347064,3.208471831987963,-3.141592653589793,-0.6404454857353221,0.5876383222639562,-0.9999999999999998,-0.8152050593746029,0.011334430434407733,285.90436491738774,-0.3896743657110398,-0.6812901839487364,-0.3634979857203693,-0.6355245080197728,3.832640140899457e-05
104.63981628417967,84.1189193725586,105.80147632147131,347.20273153419305,0.14886927604675293,-2.0958161354064937,-1.2339739799499512,1.983282446861267,3.7998069024448946,3.065928880368368,-1.4744076080297386,2.2446854114532466,-0.3823068681537292,97.53086165680755,97.53086165680766,159.33994597949658,159.33994597949126,1.073525607888536,-1.0735256078884887,-1.2115713240901056,1.9300213294996873,3.8051850578203106,-3.141592653589793,-1.8241834696757462,2.2446854114532466,-0.9999999999999999,-0.23893041368775933,-0.14337645446597,318.67989195898764,-0.9534751785604046,-0.290548064186627,-0.2896294820763451,-0.08825744732622479,3.832640140899457e-05
181.98744201660156,168.57992553710938,252.6593897233076,168.63079903164348,0.8550056219100952,-0.024566706269979463,-0.5756531953811646,2.6625421047210693,3.1694812862203574,3.0449900070773523,-0.7911436349803193,0.8795723281800747,-0.7337509976536406,174.3817739409712,174.3817739409712,192.18280794850986,192.18280794850966,0.4480844750749428,-0.44808447507494076,-0.5241461562135099,2.6174464973762834,3.2669134038572407,-3.141592653589793,-0.8676028999006782,0.8795723281800747,-1.0,-0.7167131032113124,-0.017037894442328252,384.36561589701955,-0.38314274452242203,-0.5740624640566583,0.542632829314969,0.8130263290327221,3.832640140899457e-05
96.66767883300781,80.60322570800781,203.49488307082422,132.58096239597361,-1.3756152391433716,-1.0820868015289307,-1.8704737424850464,1.8213036060333252,2.6079789400800495,2.5914079586612146,0.15847554226542293,-0.2935284376144409,0.45248551666385184,84.23184269724092,84.23184269724094,85.94094768315193,85.940947683152,-0.2011081157262964,0.20110811572629772,-1.5813792139963958,1.5602134395933973,3.167235750292877,-3.141592653589793,0.39953208975477605,-0.2935284376144409,-0.9999999999999999,-0.24618225407714378,0.6986677707409956,171.88189536630398,-0.10445971297524555,-0.16033234857672898,-0.3958439298585351,-0.6075699916876186,3.832640140899457e-05
179.43255615234375,174.150390625,185.29220946791077,232.36390206676967,-0.2548739612102508,0.7964283823966981,-1.678223967552185,1.3742493391036987,3.228440785506243,-3.052473306655884,0.9756896385405637,-1.0513023436069489,-0.8880655562539063,176.76820239967134,176.7682023996713,201.6073900391967,201.60739003919662,-0.5241097610227261,0.5241097610227253,-1.7195633895401785,1.4220292640496148,3.311852739402305,-3.141592653589793,1.0032835934820439,-1.0513023436069489,-1.0,-0.722891218151918,-0.16517433810198823,403.21478007839335,-0.3822174669959167,-0.3047888175700846,-0.9035972884297839,-0.7205488311788502,3.832640140899457e-05
29.41953468322754,25.989803314208977,78.46786242524279,26.94061155033971,1.6370233297348018,-0.26967751979827886,2.571143388748169,-1.2678110599517822,3.099963325453104,-2.444230858479635,-1.4529478123411474,1.9067008495330806,-0.5213680505493052,25.67143117153551,25.671431171535513,40.100684320982175,40.100684320982104,1.0159934847906218,-1.015993484790622,2.142841203451638,-0.9987514501381549,3.7414670178470537,-3.141592653589793,-1.75214215727999,1.9067008495330806,-0.9999999999999999,-0.2772514549011726,-0.24411659564813257,80.20136864196424,0.08230421009077091,0.23972118904403414,-0.3258628437395595,-0.9491158262786995,3.832640140899457e-05
245.5522918701172,236.19371032714844,436.0436588275558,811.1920439809439,1.176559329032898,1.9050974845886242,1.1372898817062378,-1.9075558185577393,3.1307911432282687,3.044845700263977,0.30272877616568056,-0.7285381555557262,0.6273576233809364,241.6022665149941,241.60226651499275,256.71896402045775,256.71896402054557,-0.351928195525079,0.3519281955261364,1.1744547400512022,-1.9671379135385776,3.2194748361049377,3.14159265358978,0.6897615112777724,-0.7285381555557262,-0.9999999999999998,-0.1632010662667769,0.7905586896477135,513.4379280410052,-0.21644035059033198,-0.11634414204331608,0.5118765692802165,0.2751512835871523,3.832640140899457e-05
245.04063415527344,137.0833282470703,391.72356432310295,237.78116149088356,1.045851469039917,1.147997975349426,1.3990105390548706,-1.5217370986938477,2.922533262798895,2.9207476377487183,0.06137807801390616,-0.10214650630950906,0.285609529037208,181.61198908688985,181.61198908689008,182.4027574758247,182.40275747582524,0.0932845956790917,-0.09328459567910526,1.4946284435839787,-1.6469642100058148,3.147127652996206,-3.1415926535897927,-0.18629919053134336,-0.10214650630950906,-1.0,-0.3518743104621563,0.6374838394993642,364.80551495164985,-0.41320939290842895,-0.6807261567190223,0.16296343102385588,0.26846792931253505,3.832640140899457e-05
46.89778518676758,33.096431732177734,63.13554596791934,63.9966952213472,-0.80983829498291,-1.2777701616287234,-2.1327033042907715,1.074301838874817,3.111566266897721,3.076180164013998,-0.2937318412431833,0.4679318666458133,0.1896895471149446,40.00493258400053,40.004932584000514,40.460054817689404,40.46005481768944,0.15069934815479857,-0.15069934815480637,-2.105773094486962,1.0358195591028312,3.156017359779012,-3.141592653589793,-0.30026432210074194,0.4679318666458133,-0.9999999999999999,-0.3833294857338558,0.5730190328488003,80.92010963537889,-0.6305148086930988,-0.622030505638021,-0.1144588039355974,-0.11291862888098748,3.832640140899457e-05
106.39307403564456,98.65670776367188,120.92254667213845,99.55105813646614,0.5168447494506836,0.134548231959343,3.0717127323150635,-0.057894729077816,3.152870674431793,3.1296074613928795,-0.36111667982722495,0.3822965174913406,-0.8083153528709963,102.33041021972906,102.33041021972906,104.32746857893086,104.3274685789309,0.19724419571287302,-0.19724419571287335,3.0777778132357305,-0.0638148403540626,3.166263648538926,-3.141592653589793,-0.39195504665816516,0.3822965174913406,-1.0,-0.8718777957317261,0.06356244286072976,208.65493715786178,-0.8122112462371915,-0.9865756745259135,0.13280909446367373,0.1613203739306643,3.832640140899457e-05
